hr_estimated_bpm,sdnn_ms,rmssd_ms,pnn50_pct,lf_power,hf_power,lf_hf_ratio,motion_mean,motion_std,temp_mean,target_hr_bpm
132.41379310344828,107.05254860004365,68.10779599282303,5.88235294117647,1e-06,0.0,1.0,1.6334130692994648,0.051034375138812156,34.52405337947345,81.42399176056053
148.3261802575107,107.98834402836101,65.9655031838166,5.555555555555555,1e-06,0.0,1.0,1.636824705178843,0.04923389522792348,34.51924508445629,80.8459184870912
156.73469387755102,85.08095868788739,62.90984045692525,5.0,1e-06,0.0,1.0,1.6367293489972474,0.04913679913412903,34.51845396536949,80.29689909415167
159.33609958506224,59.065806785736875,17.19123763188065,0.0,1e-06,0.0,1.0,1.6395829553633727,0.04766917701459007,34.518892509863306,79.77997304994823
138.89361702127658,79.30020077251099,23.76079113397742,0.0,1e-06,0.0,1.0,1.6368955910102145,0.04807083152365039,34.51662827671946,79.29804292632188
112.70440251572327,134.86004206979297,49.22018084000786,14.285714285714285,1e-06,0.0,1.0,1.6319425886343248,0.04986590263743127,34.51585414611541,78.85386280742463
93.8875305623472,168.64145814790027,73.840869160197,30.0,1e-06,0.0,1.0,1.6329219094402712,0.050439515667703286,34.51516686492262,78.45002728604662
66.49350649350649,316.1650315079729,193.90115071860714,62.5,1e-06,0.0,1.0,1.6317450577714827,0.0500618789849778,34.513418463253316,78.08896109104313
53.08755760368664,278.2927084873447,225.77989835235553,66.66666666666666,1e-06,0.0,1.0,1.6332493000616919,0.049112087932703996,34.51169881438814,77.77290938681661
41.73913043478261,92.70248108869579,165.72815184059706,60.0,1e-06,0.0,1.0,1.6356123369801536,0.04907173661825338,34.50933839173859,77.50392878315952
48.484848484848484,295.2091419654886,269.04961496441507,80.0,1e-06,0.0,1.0,1.637165016397617,0.0509841296423631,34.50969366319956,77.28387909095737
63.098591549295776,376.06142301165517,208.95090756164075,71.42857142857143,1e-06,0.0,1.0,1.6390258787825447,0.052835327539397944,34.50683893753694,77.1144158563091
89.4915254237288,282.4669493575113,148.1493914516695,36.36363636363637,1e-06,0.0,1.0,1.6402983736797099,0.05218772557920046,34.501637767992655,76.99698370254926
123.02059496567506,131.01841966477113,45.657259406785045,14.285714285714285,1e-06,0.0,1.0,1.6371679518047357,0.051734857930473735,34.49802775874005,76.93281050646705
144.30062630480168,96.05653481161721,65.30911368930337,5.555555555555555,1e-06,0.0,1.0,1.6348701723321557,0.05013845496555213,34.49008507995747,76.92290243172606
141.63934426229508,124.66196577094611,117.7224310488822,16.666666666666664,1e-06,0.0,1.0,1.6327574013700823,0.04894698048205144,34.487579182506394,76.9680398391039
135.92920353982302,149.61498439223092,151.22115771831224,31.25,1e-06,0.0,1.0,1.6320628684456546,0.049690666644988626,34.48722008663438,77.06877408971165
115.86206896551724,154.437833201517,182.371777268937,50.0,1e-06,0.0,1.0,1.6377211116489472,0.05134687556539597,34.487830856883335,77.22542525382721
106.2127659574468,143.18531357534067,236.6211810750114,53.84615384615385,1e-06,0.0,1.0,1.6366670366930054,0.050905677452596325,34.48782340327591,77.43808073440316
95.5223880597015,249.68730444297725,379.88713601688477,60.0,1e-06,0.0,1.0,1.6373756738135299,0.050551779478745056,34.485182036389226,77.70659481069957
78.36734693877551,358.8084302010382,431.8129251698587,88.88888888888889,1e-06,0.0,1.0,1.6387993167408599,0.05164479621007038,34.48148031883046,78.03058910386025
61.34185303514377,350.58544785829315,560.2167200624237,80.0,1e-06,0.0,1.0,1.6352937075023968,0.04940362351843988,34.47725624876428,78.40945396261228
54.857142857142854,214.61872685454702,448.6579379800384,66.66666666666666,1e-06,0.0,1.0,1.635893965322556,0.05013436169129004,34.472359889209756,78.84235076363719
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6346798775265343,0.05090707275666989,34.46813730751704,79.328215117552
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6324290597557987,0.05116314853662403,34.46482613292433,79.8657609678639
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6332847943795847,0.05067317877196422,34.46019246563426,80.45348556673765
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6340323876213532,0.05173456077330226,34.45949320736892,81.08967530795502
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6361179654248335,0.050669987863082154,34.4571064770709,81.77241239406085
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.638745431943196,0.047461225894525935,34.455050411146715,82.4995823113996
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6360844996114836,0.0469309999355716,34.4540241051453,83.26888208355557
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6362076049729573,0.04481946204389309,34.45204770589306,84.07782927063946
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.636895359586498,0.04558003849517745,34.45092645452862,84.92377167891941
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.634992717294698,0.047386156278525146,34.44714956979105,85.80389774248981
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6371653315642156,0.046564592039791554,34.4457795483538,86.7152475360212
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6339532321481698,0.04925122565068311,34.44003393959434,87.65472437514072
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6327683837262694,0.04913060778223273,34.43528834328636,88.6191069586752
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6349735526434264,0.0495357393926691,34.43602507384465,89.60506200484963
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.635536031921475,0.050287869677182996,34.43171099474266,90.60915733158322
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6409364333724614,0.04899369882812271,34.43105566449837,91.6278753292732
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6402543568651222,0.048960321691521425,34.428606443768246,92.65762677290739
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6363603175328354,0.04839119577440267,34.42494751068096,93.69476491900548
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6356147892443023,0.050930151023219364,34.41856950267302,94.73559983176652
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6309480347175804,0.05072735333156266,34.41436864900676,95.77641288189379
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6304603581835826,0.04907982498471055,34.41233017298689,96.81347136088681
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6349130349361851,0.04899425767239304,34.41065610247253,97.84304315313491
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6338473889388947,0.04807004634750853,34.40786640435229,98.86141140791665
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6353060546222977,0.04761322303961406,34.40549158178865,99.86488915341124
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.5765465309015028,0.19082461331575917,34.40460897829804,100.8498337950555
39.183673469387756,218.75,437.5,50.0,1e-06,0.0,1.0,1.4132854413085294,0.30723079255049557,34.399002434239705,101.81266144103573
39.183673469387756,218.75,437.5,50.0,1e-06,0.0,1.0,1.248702148178071,0.3227526549195947,34.39688227003266,102.74986099838758
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.0853620463959255,0.24169028990433064,34.392256337341806,103.65800798407899
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9803737388577196,0.04082685215857132,34.38391378096631,104.53377799657841
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9755828393141139,0.039016583181379676,34.38296704348281,105.37395979474896
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9779037651030837,0.03957301505964936,34.383889947327106,106.17546793245783
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9788966881752944,0.039906141254294224,34.38191027113541,106.9353548990452
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9790083575622669,0.03959821762777477,34.380781065583136,107.65082271774428
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9823392919359404,0.03918463536711105,34.37900011148729,108.31923395628512
35.39170506912443,304.6875,609.375,50.0,1e-06,0.0,1.0,0.9839696531559234,0.0398107818710019,34.37451995248722,108.93812210623295
71.3312693498452,632.2120779810671,784.4621465532929,66.66666666666666,1e-06,0.0,1.0,0.9835190823504878,0.03891089360035134,34.369370638213034,109.50520129010314
94.68493150684932,491.63527834521824,590.4255202156111,55.55555555555556,1e-06,0.0,1.0,0.9829575922200005,0.038740586284563006,34.36625545063334,110.01837525794785
112.94117647058823,139.59534661103336,148.72505042863492,45.45454545454545,1e-06,0.0,1.0,0.9828869896871868,0.0376355818984354,34.35907586571607,110.4757456379126
121.26315789473684,123.11953597576985,152.35090413604846,46.666666666666664,1e-06,0.0,1.0,0.9800489472739342,0.0359526770547564,34.35644103332346,110.8756194082048
134.87603305785123,131.5077178126465,115.61444208553705,23.52941176470588,1e-06,0.0,1.0,0.9810744962846778,0.03785644702649344,34.357281629094764,111.21651556099003
141.34969325153372,107.02459681267977,81.54288275466583,11.11111111111111,1e-06,0.0,1.0,0.98255596394629,0.03793495174054927,34.35691002605425,111.49717093191802
140.08583690987123,119.72543741127781,73.59938938053426,17.647058823529413,1e-06,0.0,1.0,0.981295864598031,0.03838091819035767,34.35615505825624,111.71654517227562
122.05378973105135,160.12213926327777,65.98364301729129,23.076923076923077,1e-06,0.0,1.0,0.9847612985814895,0.03779426786561753,34.35143293394596,111.87382484414512
91.6710875331565,269.1700170356789,163.78324447841115,44.44444444444444,1e-06,0.0,1.0,0.9845567594054685,0.03733109664700147,34.348064836358155,111.96842662240834
52.244897959183675,430.4444090970594,266.90866298230185,66.66666666666666,1e-06,0.0,1.0,0.98424058096436,0.03876527819308463,34.343456038068375,111.99999959096073
44.03669724770642,295.87000946361565,338.56169812531954,60.0,1e-06,0.0,1.0,0.9838105624461173,0.040864828034790766,34.33878730965675,111.96842662407424
67.36842105263158,398.88586467273353,242.3134753011066,71.42857142857143,1e-06,0.0,1.0,0.9846627041529084,0.04258443623564342,34.3376804522736,111.87382484745837
95.28535980148884,257.319604589798,145.55404804668876,40.0,1e-06,0.0,1.0,0.98443673948428,0.042882958836507654,34.33284254086213,111.71654517719928
126.87224669603523,159.69806580614,61.23154787654108,20.0,1e-06,0.0,1.0,0.9823623081629119,0.04324196620942682,34.32946188445175,111.497170938397
144.30062630480168,102.21331129072881,72.20194183269426,11.11111111111111,1e-06,0.0,1.0,0.9854249696595289,0.04342791958184482,34.32607065219585,111.21651556895144
144.0,106.48462656385871,83.02639551938394,11.11111111111111,1e-06,0.0,1.0,0.9836054535492932,0.04415658591880276,34.32539315283774,110.8756194175584
137.43157894736842,117.84077571571004,127.59752321141465,29.411764705882355,1e-06,0.0,1.0,0.9813860975383769,0.04433053204879308,34.32324460852263,110.47574564855142
122.73972602739725,103.04186506771242,160.69401390770358,50.0,1e-06,0.0,1.0,0.9826837710608449,0.043968518133603175,34.31981345695964,110.01837526974896
109.71428571428571,154.15258944738272,194.75773485048268,66.66666666666666,1e-06,0.0,1.0,0.9794685254986862,0.043243485036760204,34.31488449386653,109.50520130292831
107.78947368421052,175.55323753489816,211.53602255711843,75.0,1e-06,0.0,1.0,0.980629249846007,0.04185265254834458,34.3067686554639,108.93812211992974
100.3921568627451,221.9011318238091,226.42776165920998,50.0,1e-06,0.0,1.0,0.9794744569793838,0.04173408094698302,34.30249041405627,108.31923397068775
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9792979611655904,0.041615331852961956,34.297288954494164,107.65082273267481
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9778532948142424,0.03976804052492487,34.29557463538114,106.93535491431479
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.977832578461661,0.039305437644070886,34.29104152504785,106.17546794786782
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9813726611066453,0.03852840435662794,34.285451173701844,105.37395981009242
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9833654743135598,0.03800256260654747,34.28182005370144,104.5337780116414
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.987542222226375,0.03818770885861513,34.279252176681695,103.65800799864213
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9854670462975825,0.03748834444950681,34.277284355415034,102.74986101222757
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.98652092588194,0.038719013409225254,34.27539046974009,101.81266145392675
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9850676615116076,0.03840630767730388,34.27850490678649,100.84983380677102
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9822395990633175,0.03827775934393014,34.27665188302023,99.86488916372546
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9828076074043177,0.04060712052457687,34.273538407618794,98.86141141660622
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.980643185933012,0.042498864613482276,34.27101825908264,97.84304315998052
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9825532348328039,0.042742902100506096,34.26312523612625,96.8134713656748
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9836035376868283,0.041820934735094656,34.25804926361302,95.77641288441778
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9819222113294914,0.04081622248522846,34.252654111950825,94.73559983182898
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9823513344148145,0.03724654590219668,34.24996715554214,93.6947649164193
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9817690257985211,0.03744723142832559,34.24903766868003,92.65762676749736
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9801620303003058,0.03970858507677886,34.24449643539478,91.6278753208775
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9809890617915104,0.04036263341082609,34.24066322674436,90.60915732005476
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9814449660056132,0.041492911188235546,34.23974162981642,89.60506199005746
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9794953974381004,0.04227140335827749,34.232626965031564,88.61910694050556
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9795879394796774,0.04479349160177224,34.2293800939684,87.65472435349847
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9786103917808011,0.04470304660866763,34.226027672080164,86.7152475108308
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9777268332296042,0.04383424471848876,34.22050425829413,85.80389771369619
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9784987352137957,0.042395935766762996,34.22119848155287,84.92377164648889
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.980678929640467,0.03821084797815029,34.21804205541458,84.07782923456055
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9836549783185058,0.039153132268254114,34.215563514207474,83.26888204383957
62.33766233766234,966.8630816977138,1167.2565240634767,40.0,1e-06,0.0,1.0,0.9823967131517835,0.04151915296458276,34.21182099209781,82.4995822680811
118.61003861003861,83.39180484456716,127.07540470973467,37.5,1e-06,0.0,1.0,0.9839415548431145,0.04333995162354407,34.20408846537502,81.77241234719816
110.28720626631855,118.77582363844813,136.30517804727742,36.36363636363637,1e-06,0.0,1.0,0.9831785758275082,0.04397750656559407,34.199673614477916,81.08967525763035
113.65750528541227,135.59693734171904,221.73444898207543,50.0,1e-06,0.0,1.0,0.9821261866082802,0.04207438119095662,34.198527843918995,80.45348551305729
132.69978401727863,149.20328269803952,187.63016315347593,25.0,1e-06,0.0,1.0,0.9843864779255056,0.040121369239163776,34.19470164519168,79.86576091095824
134.73684210526315,150.68204314051493,174.9720959896177,18.75,1e-06,0.0,1.0,0.9848482015429135,0.03924676320612375,34.19273140517059,79.32821505757533
134.87603305785123,139.45774209266682,161.72063706628478,17.647058823529413,1e-06,0.0,1.0,0.9852310089257419,0.03830632413652195,34.1891329628468,78.84235070076738
126.03938730853392,154.34955368326214,52.986952993166156,20.0,1e-06,0.0,1.0,0.9860052763416215,0.04029118558162025,34.179927535279006,78.40945389705051
94.58128078817734,255.14242346187746,154.5041351478263,40.0,1e-06,0.0,1.0,0.9836935755947676,0.03972091952567616,34.175484280890124,78.0305890358302
66.9767441860465,298.3334060754101,205.15809452712315,66.66666666666666,1e-06,0.0,1.0,0.9820250356934046,0.039874738220194085,34.16999077242909,77.70659474044695
41.113490364025694,569.6250137151633,903.4844656592054,60.0,1e-06,0.0,1.0,0.9821019284600777,0.041163978138961006,34.16495460805653,77.43808066219476
44.44444444444444,641.3182224917673,907.3605802856162,80.0,1e-06,0.0,1.0,0.9795404429424653,0.03987418918748885,34.161492841536536,77.22542517994995
82.70769230769231,262.76787231202326,194.11088701650235,57.14285714285714,1e-06,0.0,1.0,0.9811164052755197,0.039880777284849456,34.15834518887517,77.06877401447156
104.43514644351465,253.44337217494615,138.29081299324744,30.76923076923077,1e-06,0.0,1.0,0.9826092964296225,0.038967673466974294,34.15659621344912,76.96803976282477
141.60520607375273,121.4905267783699,39.451191165476864,11.76470588235294,1e-06,0.0,1.0,0.9827519455327322,0.03936965968511363,34.151555575216626,76.9229023547482
145.8227848101266,88.38834764831844,68.10779599282303,5.555555555555555,1e-06,0.0,1.0,0.9840531000739123,0.04045217145288026,34.14978302740444,76.93281042914592
142.22222222222223,111.90611217076783,107.9002134135401,17.647058823529413,1e-06,0.0,1.0,0.9818084043537931,0.040629851052349245,34.14164563587318,76.99698362525365
137.72151898734177,106.76808605490214,107.68788087570486,17.647058823529413,1e-06,0.0,1.0,0.9808194066740156,0.04053365312316445,34.13517578964297,77.11441577941979
129.14798206278027,83.55439429231448,99.43689110435824,20.0,1e-06,0.0,1.0,0.9813501187665757,0.03958084809626522,34.13511500202891,77.28387901486518
119.71223021582733,180.19228203759772,168.16546136419728,23.076923076923077,1e-06,0.0,1.0,0.9806202636739751,0.03844399623863525,34.13426766458299,77.50392870826349
120.0,202.3891586221401,185.86526958391124,22.22222222222222,1e-06,0.0,1.0,0.9828676291479933,0.04012319078166483,34.13561433008957,77.77290931352212
51.61290322580645,1098.4986202767848,1162.72469266697,60.0,1e-06,0.0,1.0,0.9859827515580801,0.04251913301604784,34.13459397627589,78.08896101975996
26.7595818815331,1070.3125,2140.625,50.0,1e-06,0.0,1.0,0.9852241411354882,0.042267302265816306,34.12625868563559,78.45002721718684
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.985725826782248,0.042567057675176115,34.119058273574055,78.85386274140053
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9869561777509636,0.0409902624270091,34.11441728653581,79.29804286354397
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9829104491895806,0.03805094889767154,34.10830353669422,79.77997299082273
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9818172146920456,0.03950639559206148,34.10774558407214,80.29689903907875
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9811581609443489,0.03850623027293754,34.102382265535155,80.84591843646253
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9773239572770315,0.039479197344500574,34.10137886681643,81.42399171475712
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9764282330226874,0.04060536330735335,34.10218159534833,82.02795464258651
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9751944256925595,0.03969876753040607,34.0998708641506,82.6545308526013
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9767698989427356,0.04042868981515078,34.100015954975575,83.30034491278829
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.979097230273453,0.04099633763500446,34.092462263941016,83.96193579029234
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9818563146420061,0.041388289524658665,34.08462446997069,84.63577065459495
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9855417774128246,0.04025147522234989,34.080178046420954,85.31825896555057
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9859737560851758,0.04189202128352673,34.077428903306995,86.00576679065821
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9871233394928709,0.041295245359404986,34.07255067092131,86.69463129504385
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9849199287594719,0.04112808741520616,34.0685500830612,87.38117534694126
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9839891180725273,0.04155496010131387,34.06090261562398,88.0617221810096
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9800651246589254,0.04295231284955697,34.054720924111464,88.73261006159268
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9811831468749659,0.04141591435258458,34.05222811443465,89.3902068880267
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9830077509281006,0.04055096708795117,34.050047414214546,90.03092468433286
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.982325883634029,0.04141432837720661,34.04685877491042,90.65123391608465
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9838701777152906,0.03837524728101283,34.04276239069365,91.2476775779235
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9848533862722464,0.04013009415101998,34.03950169387758,91.81688499610121
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9844967040103886,0.03921934982038337,34.03478871107269,92.35558529155102
28.029197080291972,2144.366407978512,3161.8144019692236,66.66666666666666,1e-06,0.0,1.0,0.9833188025815648,0.03882147150443547,34.0336742405123,92.86062045033007
120.0,119.67838846954226,158.11388300841898,66.66666666666666,1e-06,0.0,1.0,0.9826513593731444,0.039509643338432356,34.026241093174846,93.32895794982379
127.2289156626506,94.41482589706742,112.78176520386617,36.36363636363637,1e-06,0.0,1.0,0.9778019428907427,0.03869946989507237,34.020259939317796,93.75770289085743
120.80898876404494,102.99954683685233,137.51912017411084,42.857142857142854,1e-06,0.0,1.0,0.978809993876962,0.04198004484944395,34.013135818638176,94.14410958780857
140.5949656750572,108.49517080221747,110.85310757183731,18.75,1e-06,0.0,1.0,0.9784846898417907,0.0431562246415855,34.01075477158876,94.48559257095314
145.3386454183267,104.17820804021787,101.5291077584267,15.789473684210526,1e-06,0.0,1.0,0.9791720028945953,0.04351661800553639,34.00908340804396,94.77973695759897
148.00856531049251,87.69079864531096,65.08884623660005,11.11111111111111,1e-06,0.0,1.0,0.9801690538359519,0.04338041253826053,34.00464139562002,95.0243081510481
139.4871794871795,145.30782004035052,51.52697639950359,23.52941176470588,1e-06,0.0,1.0,0.9774470076525362,0.041613002046218754,34.002874280722146,95.21726082908587
105.86466165413535,221.78204169543358,113.53688827865594,45.45454545454545,1e-06,0.0,1.0,0.9786562010122584,0.04026776718257448,33.996512992461724,95.35674718649531
68.05063291139241,482.597338706432,367.9347449786443,85.71428571428571,1e-06,0.0,1.0,0.9787723595296194,0.039378344274371126,33.994136600509066,95.44112439904096
44.13793103448276,436.2705940697814,568.4902394445749,80.0,1e-06,0.0,1.0,0.980030308943973,0.03887960633017371,33.99279729646729,95.46896127943815
52.36363636363637,543.0421238392919,355.27553127818976,83.33333333333334,1e-06,0.0,1.0,0.9788197454928205,0.040087911458943436,33.98808153621694,95.43904409901201
84.02625820568927,416.1679958637497,261.35248521446624,50.0,1e-06,0.0,1.0,0.9816290500607493,0.04099117263196251,33.98311368141478,95.35038155204403
125.90163934426229,211.5875400617319,90.3011454799993,25.0,1e-06,0.0,1.0,0.980333878482621,0.0418757708597395,33.97745276182627,95.20220884318587
139.78586723768737,106.53045369695417,71.81553246425874,17.647058823529413,1e-06,0.0,1.0,0.9788890898731302,0.04142565514190142,33.97209148317111,94.9939908817823
143.78854625550662,94.47706819307986,78.51465329000696,11.76470588235294,1e-06,0.0,1.0,0.982888852730397,0.04152204792969867,33.96960655718267,94.72542457046862
140.68965517241378,100.08680542530176,112.40230132764187,29.411764705882355,1e-06,0.0,1.0,0.9803270519325546,0.04022530394502993,33.965957130102545,94.39644017898252
107.48091603053435,185.4876516239253,268.5955224636107,63.63636363636363,1e-06,0.0,1.0,0.9799554515801547,0.03959643596502025,33.960335392224664,94.00720179774058
76.41791044776119,641.8504856260821,582.2428156951114,75.0,1e-06,0.0,1.0,0.9795675496606476,0.04151059790263284,33.95591516751802,93.55810686936155
54.661921708185055,787.6592565901752,870.1970113380456,75.0,1e-06,0.0,1.0,0.9781898260081756,0.03842340049645241,33.948974122585824,93.04978479995609
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9810642570323161,0.03928807169175076,33.94712673085829,92.48309465563638
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9832501501406852,0.039729629319115535,33.94663155158821,91.85912195330687
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.985584634174927,0.038045058205468496,33.93959049699687,91.1791745583733
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9845538412896404,0.04080571599084226,33.938989730595935,90.44477770553141
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9807149985761126,0.041422663036251334,33.93171267532403,89.65766816225668
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9826141625465415,0.04060495730607078,33.928193714228634,88.81978755800067
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.981194930169885,0.04124920700876791,33.926943557646155,87.93327490539116
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9797568526931733,0.04088960649956731,33.91997804188915,87.00045834292337
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9819531612245016,0.0397922852943035,33.91439731382398,86.02384613169954
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.981952679685443,0.04202035486445257,33.90941899430854,85.00611694172106
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.981021635570057,0.042979780532701406,33.90413697040786,83.95010946603804
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9793342069276417,0.04485729386648444,33.899863774257426,82.85881140371592
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9782291584602073,0.044560788911661105,33.89769787452671,81.73534785506935
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.976981089680174,0.04426581417205937,33.890497455315405,80.58296917493135
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9802416439236665,0.04330359007098269,33.887339909674225,79.4050383318671
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9825511640342136,0.04021390093404293,33.88288487671432,78.20501782319033
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.983081905278518,0.04218087929725633,33.879391643789035,76.98645619739123
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9820872751841428,0.04196894170537725,33.87273053357216,75.75297423713916
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9769347678238549,0.04100440036223235,33.86812638795017,74.50825085735738
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9806242547401842,0.041414597202423,33.865202924609065,73.25600877399545
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9782341919506423,0.040066476838795856,33.86064311916179,72.00000000002768
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9786131825584496,0.0400233580394786,33.85927619973043,70.74399122588954
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9815047800706852,0.043108610769247574,33.85377268041246,69.49174914201751
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9796779943432941,0.04286016980898456,33.84765300690569,68.24702576139005
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.979046039304799,0.04187661799121583,33.842396238115526,67.01354379996329
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9796377680818789,0.039717150239632334,33.8378925564125,65.79498217266955
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9787788385277141,0.03727846082818447,33.83458398164072,64.5949616621901
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9785391407104551,0.039699824055886374,33.83161176546348,63.41703081702937
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9795507899522191,0.04388176825824965,33.82983835306129,62.26465213451734
